Date,Close,Open,High,Low,Volumn
2018-10-19 07:00:00+07:00,19.59,19.59,19.59,19.59,7000
2018-10-22 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-10-23 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-10-24 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-10-25 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-10-26 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-10-29 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-10-30 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-10-31 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-01 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-02 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-05 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-06 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-07 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-08 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-09 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-12 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-13 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-14 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-15 07:00:00+07:00,19.59,19.59,19.59,19.59,0
2018-11-16 07:00:00+07:00,20.4,20.4,20.4,20.4,200
2018-11-19 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-20 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-21 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-22 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-23 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-26 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-27 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-28 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-29 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-11-30 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-12-03 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-12-04 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-12-05 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-12-06 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-12-07 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-12-10 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-12-11 07:00:00+07:00,20.4,20.4,20.4,20.4,0
2018-12-12 07:00:00+07:00,22.45,22.45,22.45,22.45,100
2018-12-13 07:00:00+07:00,22.45,22.45,22.45,22.45,0
2018-12-14 07:00:00+07:00,22.45,22.45,22.45,22.45,0
2018-12-17 07:00:00+07:00,22.45,22.45,22.45,22.45,0
2018-12-18 07:00:00+07:00,22.45,22.45,22.45,22.45,0
2018-12-19 07:00:00+07:00,22.45,22.45,22.45,22.45,0
2018-12-20 07:00:00+07:00,24.65,24.65,24.65,24.65,100
2018-12-21 07:00:00+07:00,24.65,24.65,24.65,24.65,0
2018-12-24 07:00:00+07:00,24.65,24.65,24.65,24.65,0
2018-12-25 07:00:00+07:00,24.65,24.65,24.65,24.65,0
2018-12-26 07:00:00+07:00,24.65,24.65,24.65,24.65,0
2018-12-27 07:00:00+07:00,24.65,24.65,24.65,24.65,500
2018-12-28 07:00:00+07:00,24.65,24.65,24.65,24.65,100
2019-01-02 07:00:00+07:00,24.65,24.65,24.65,24.65,0
2019-01-03 07:00:00+07:00,24.65,24.65,24.65,24.65,200
2019-01-04 07:00:00+07:00,22.2,22.2,22.2,22.2,100
2019-01-07 07:00:00+07:00,20.1,20.1,20.1,20.1,1600
2019-01-08 07:00:00+07:00,20.1,20.1,20.1,20.1,0
2019-01-09 07:00:00+07:00,20.1,20.1,20.1,20.1,0
2019-01-10 07:00:00+07:00,18.09,18.09,18.09,18.09,100
2019-01-11 07:00:00+07:00,18.09,18.09,18.09,18.09,0
2019-01-14 07:00:00+07:00,18.09,18.09,18.09,18.09,0
2019-01-15 07:00:00+07:00,18.09,18.09,18.09,18.09,0
2019-01-16 07:00:00+07:00,18.09,18.09,18.09,18.09,0
2019-01-17 07:00:00+07:00,19.84,19.84,19.84,19.84,100
2019-01-18 07:00:00+07:00,19.84,19.84,19.84,19.84,0
2019-01-21 07:00:00+07:00,21.76,21.76,21.76,21.76,100
2019-01-22 07:00:00+07:00,23.86,23.86,23.86,23.86,100
2019-01-23 07:00:00+07:00,23.86,23.86,23.86,23.86,0
2019-01-24 07:00:00+07:00,23.86,23.86,23.86,23.86,0
2019-01-25 07:00:00+07:00,23.86,23.86,23.86,23.86,0
2019-01-28 07:00:00+07:00,23.25,23.16,23.25,23.16,1300
2019-01-29 07:00:00+07:00,23.6,23.6,23.6,23.6,200
2019-01-30 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-01-31 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-01 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-11 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-12 07:00:00+07:00,23.6,23.6,23.6,23.6,100
2019-02-13 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-14 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-15 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-18 07:00:00+07:00,23.6,23.6,23.6,23.6,60
2019-02-19 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-20 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-21 07:00:00+07:00,23.6,23.6,23.6,23.6,60
2019-02-22 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-25 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-26 07:00:00+07:00,23.6,23.6,23.6,23.6,0
2019-02-27 07:00:00+07:00,24.48,24.48,24.48,24.48,100
2019-02-28 07:00:00+07:00,24.48,24.48,24.48,24.48,0
2019-03-01 07:00:00+07:00,24.48,24.48,24.48,24.48,0
2019-03-04 07:00:00+07:00,24.48,24.48,24.48,24.48,0
2019-03-05 07:00:00+07:00,24.48,24.48,24.48,24.48,0
2019-03-06 07:00:00+07:00,24.48,24.48,24.48,24.48,0
2019-03-07 07:00:00+07:00,24.48,24.48,24.48,24.48,0
2019-03-08 07:00:00+07:00,26.22,26.22,26.22,26.22,300
2019-03-11 07:00:00+07:00,27.97,27.97,27.97,27.97,500
2019-03-12 07:00:00+07:00,29.72,29.72,29.72,29.72,600
2019-03-13 07:00:00+07:00,29.72,29.72,29.72,29.72,0
2019-03-14 07:00:00+07:00,30.16,30.16,30.16,30.16,100
2019-03-15 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-18 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-19 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-20 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-21 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-22 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-25 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-26 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-27 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-28 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-03-29 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-04-01 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-04-02 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-04-03 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-04-04 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-04-05 07:00:00+07:00,30.16,30.16,30.16,30.16,0
2019-04-08 07:00:00+07:00,31.47,30.59,31.47,30.59,4700
2019-04-09 07:00:00+07:00,32.34,32.34,32.34,32.34,2300
2019-04-10 07:00:00+07:00,32.34,32.34,32.34,32.34,0
2019-04-11 07:00:00+07:00,35.58,35.58,35.58,32.52,7600
2019-04-12 07:00:00+07:00,39.07,39.07,39.07,39.07,5600
2019-04-16 07:00:00+07:00,39.6,39.25,39.6,39.25,800
2019-04-17 07:00:00+07:00,40.91,40.65,40.91,40.21,4600
2019-04-18 07:00:00+07:00,39.86,41.0,41.0,39.86,800
2019-04-19 07:00:00+07:00,39.86,39.86,39.86,39.86,0
2019-04-22 07:00:00+07:00,35.93,37.15,37.15,35.93,4500
2019-04-23 07:00:00+07:00,39.25,33.3,39.25,33.3,700
2019-04-24 07:00:00+07:00,35.4,35.4,35.4,35.4,500
2019-04-25 07:00:00+07:00,33.83,33.3,33.83,33.3,1100
2019-04-26 07:00:00+07:00,34.97,34.97,34.97,34.88,4900
2019-05-02 07:00:00+07:00,34.09,34.09,34.09,34.09,300
2019-05-03 07:00:00+07:00,34.09,34.09,34.09,34.09,0
2019-05-06 07:00:00+07:00,34.09,34.09,34.09,34.09,2100
2019-05-07 07:00:00+07:00,34.09,34.09,34.09,34.09,0
2019-05-08 07:00:00+07:00,34.09,34.09,34.09,34.09,300
2019-05-09 07:00:00+07:00,34.09,34.09,34.09,34.09,500
2019-05-10 07:00:00+07:00,34.09,34.09,34.09,34.09,0
2019-05-13 07:00:00+07:00,34.18,34.97,34.97,33.3,4500
2019-05-14 07:00:00+07:00,34.18,34.18,34.18,34.18,0
2019-05-15 07:00:00+07:00,34.35,34.53,34.53,34.35,1000
2019-05-16 07:00:00+07:00,33.83,33.83,33.83,33.83,2000
2019-05-17 07:00:00+07:00,33.39,33.39,33.39,33.39,100
2019-05-20 07:00:00+07:00,33.04,32.34,34.0,32.34,2500
2019-05-21 07:00:00+07:00,36.28,33.22,36.28,33.22,9300
2019-05-22 07:00:00+07:00,39.86,36.28,39.86,36.28,11400
2019-05-23 07:00:00+07:00,43.79,43.79,43.79,41.08,18700
2019-05-24 07:00:00+07:00,48.16,47.64,48.16,45.89,43700
2019-05-27 07:00:00+07:00,52.97,52.53,52.97,48.96,22900
2019-05-28 07:00:00+07:00,53.42,53.42,58.14,48.07,32510
2019-05-29 07:00:00+07:00,52.97,54.31,54.31,51.64,1800
2019-05-30 07:00:00+07:00,48.61,48.96,49.86,48.16,6400
2019-05-31 07:00:00+07:00,48.96,48.61,49.86,48.61,5100
2019-06-03 07:00:00+07:00,44.78,47.18,48.52,44.07,7100
2019-06-04 07:00:00+07:00,44.96,42.02,44.96,42.02,1700
2019-06-05 07:00:00+07:00,49.41,46.74,49.41,45.4,11600
2019-06-06 07:00:00+07:00,54.22,45.85,54.31,45.85,24400
2019-06-07 07:00:00+07:00,55.02,56.09,56.98,55.02,9500
2019-06-10 07:00:00+07:00,59.65,55.11,60.45,55.11,33400
2019-06-11 07:00:00+07:00,58.58,59.65,59.65,55.64,19200
2019-06-12 07:00:00+07:00,56.89,57.87,58.76,54.48,11700
2019-06-13 07:00:00+07:00,55.55,54.4,56.98,51.28,16000
2019-06-14 07:00:00+07:00,55.64,56.89,57.87,55.64,6100
2019-06-17 07:00:00+07:00,54.31,56.09,57.42,54.31,6900
2019-06-18 07:00:00+07:00,54.31,51.64,55.2,50.75,17100
2019-06-19 07:00:00+07:00,53.42,50.84,53.42,48.96,13400
2019-06-20 07:00:00+07:00,53.42,54.31,54.31,50.03,32700
2019-06-21 07:00:00+07:00,51.64,50.75,53.42,49.86,16700
2019-06-24 07:00:00+07:00,52.35,49.5,52.97,49.5,7200
2019-06-25 07:00:00+07:00,50.75,50.39,51.19,50.39,10000
2019-06-26 07:00:00+07:00,49.68,50.57,50.57,46.3,10300
2019-06-27 07:00:00+07:00,48.88,48.88,48.96,47.18,2700
2019-06-28 07:00:00+07:00,53.42,47.18,53.68,46.3,67700
2019-07-01 07:00:00+07:00,56.98,52.53,57.42,51.19,37100
2019-07-02 07:00:00+07:00,56.53,56.89,57.87,55.2,15500
2019-07-03 07:00:00+07:00,55.64,56.09,56.09,54.31,6700
2019-07-04 07:00:00+07:00,57.16,55.64,57.42,54.75,54900
2019-07-05 07:00:00+07:00,62.32,56.36,62.76,56.09,93000
2019-07-08 07:00:00+07:00,61.78,62.32,62.41,59.65,48000
2019-07-09 07:00:00+07:00,59.65,61.78,61.78,59.65,6300
2019-07-10 07:00:00+07:00,61.43,59.56,64.1,59.47,54700
2019-07-11 07:00:00+07:00,62.32,64.1,64.54,62.32,40900
2019-07-12 07:00:00+07:00,64.99,63.21,65.61,62.41,27800
2019-07-15 07:00:00+07:00,62.76,64.81,64.81,62.5,24400
2019-07-16 07:00:00+07:00,62.5,62.41,63.92,62.41,24900
2019-07-17 07:00:00+07:00,64.1,63.21,64.99,60.54,48700
2019-07-18 07:00:00+07:00,64.1,64.1,64.1,62.76,21900
2019-07-19 07:00:00+07:00,63.21,62.5,63.65,62.32,30200
2019-07-22 07:00:00+07:00,63.48,62.76,63.48,62.41,28400
2019-07-23 07:00:00+07:00,68.37,63.65,68.55,63.65,56600
2019-07-24 07:00:00+07:00,67.57,68.37,68.64,66.77,7300
2019-07-25 07:00:00+07:00,68.55,67.57,69.8,66.06,13600
2019-07-26 07:00:00+07:00,66.77,68.55,68.55,63.39,15900
2019-07-29 07:00:00+07:00,64.99,66.33,66.33,64.01,12400
2019-07-30 07:00:00+07:00,63.21,65.44,65.44,63.21,15200
2019-07-31 07:00:00+07:00,61.43,63.12,63.12,60.63,14500
2019-08-01 07:00:00+07:00,63.3,62.5,66.77,62.5,28800
2019-08-02 07:00:00+07:00,65.7,64.1,66.33,63.65,24000
2019-08-05 07:00:00+07:00,67.66,66.33,68.55,65.88,75300
2019-08-06 07:00:00+07:00,69.44,65.88,71.22,65.88,118000
2019-08-07 07:00:00+07:00,68.37,69.44,70.78,66.95,37600
2019-08-08 07:00:00+07:00,67.13,67.66,68.11,64.99,29100
2019-08-09 07:00:00+07:00,66.06,64.99,66.06,64.99,8400
2019-08-12 07:00:00+07:00,65.26,66.06,66.77,64.99,20800
2019-08-13 07:00:00+07:00,62.14,63.65,64.99,61.87,36300
2019-08-14 07:00:00+07:00,61.61,62.76,63.21,60.54,9800
2019-08-15 07:00:00+07:00,64.1,60.54,64.1,59.65,26200
2019-08-16 07:00:00+07:00,63.65,64.28,64.28,60.54,43200
2019-08-19 07:00:00+07:00,62.23,60.98,62.32,59.65,12000
2019-08-20 07:00:00+07:00,63.21,61.87,63.21,60.72,20000
2019-08-21 07:00:00+07:00,62.32,62.59,63.21,61.43,13900
2019-08-22 07:00:00+07:00,59.65,62.23,65.44,59.65,56900
2019-08-23 07:00:00+07:00,62.32,61.43,63.65,60.54,15100
2019-08-26 07:00:00+07:00,63.83,62.32,64.01,62.32,21200
2019-08-27 07:00:00+07:00,63.48,63.57,64.01,61.78,6400
2019-08-28 07:00:00+07:00,62.85,62.32,63.21,61.96,11800
2019-08-29 07:00:00+07:00,58.76,62.32,62.32,58.76,38300
2019-08-30 07:00:00+07:00,58.76,58.76,59.65,57.87,10300
2019-09-03 07:00:00+07:00,52.88,57.42,57.51,52.88,20800
2019-09-04 07:00:00+07:00,47.63,48.88,48.88,47.63,14900
2019-09-05 07:00:00+07:00,49.41,42.91,51.64,42.91,87200
2019-09-06 07:00:00+07:00,49.86,51.46,51.46,47.63,12862
2019-09-09 07:00:00+07:00,49.32,49.86,49.86,48.07,2800
2019-09-10 07:00:00+07:00,44.42,46.38,47.18,44.42,81800
2019-09-11 07:00:00+07:00,45.32,44.51,46.2,44.42,12000
2019-09-12 07:00:00+07:00,48.79,42.73,48.96,42.73,21400
2019-09-13 07:00:00+07:00,48.96,47.18,50.57,46.3,29600
2019-09-16 07:00:00+07:00,47.54,48.96,49.86,45.4,10600
2019-09-17 07:00:00+07:00,47.18,47.45,48.07,43.62,26800
2019-09-18 07:00:00+07:00,44.51,47.81,47.81,43.62,42400
2019-09-19 07:00:00+07:00,44.51,43.8,45.76,43.62,17100
2019-09-20 07:00:00+07:00,43.8,43.62,43.8,43.62,24600
2019-09-23 07:00:00+07:00,44.34,43.62,45.4,43.45,25000
2019-09-24 07:00:00+07:00,44.07,44.51,44.51,44.07,6000
2019-09-25 07:00:00+07:00,44.51,43.8,44.69,43.71,3200
2019-09-26 07:00:00+07:00,44.42,45.32,45.32,43.71,8900
2019-09-27 07:00:00+07:00,42.91,43.89,44.25,42.91,13300
2019-09-30 07:00:00+07:00,42.73,43.62,43.62,42.73,10500
2019-10-01 07:00:00+07:00,44.51,42.73,44.51,42.73,3400
2019-10-02 07:00:00+07:00,43.62,44.25,44.51,43.27,12000
2019-10-03 07:00:00+07:00,42.82,42.82,43.62,42.64,24600
2019-10-04 07:00:00+07:00,43.71,42.91,43.71,42.73,6700
2019-10-07 07:00:00+07:00,43.27,43.27,43.89,43.18,2700
2019-10-08 07:00:00+07:00,43.62,43.27,43.8,43.27,5400
2019-10-09 07:00:00+07:00,43.71,43.62,44.07,43.62,16700
2019-10-10 07:00:00+07:00,45.05,44.51,46.2,44.51,13400
2019-10-11 07:00:00+07:00,45.05,45.05,45.05,45.05,100
2019-10-14 07:00:00+07:00,43.8,45.05,45.4,43.45,42800
2019-10-15 07:00:00+07:00,40.51,42.73,42.73,40.06,26300
2019-10-16 07:00:00+07:00,40.51,40.15,40.51,38.55,3500
2019-10-17 07:00:00+07:00,40.33,37.48,40.51,37.48,3900
2019-10-18 07:00:00+07:00,39.88,38.46,40.24,38.46,6005
2019-10-21 07:00:00+07:00,39.17,38.55,39.8,38.28,8200
2019-10-22 07:00:00+07:00,39.62,39.53,39.62,39.17,2900
2019-10-23 07:00:00+07:00,39.62,39.53,39.62,39.35,2800
2019-10-24 07:00:00+07:00,39.53,39.53,39.62,39.53,1300
2019-10-25 07:00:00+07:00,40.51,40.33,40.69,40.06,3650
2019-10-28 07:00:00+07:00,41.04,40.95,41.31,40.95,900
2019-10-29 07:00:00+07:00,41.22,37.57,41.22,37.57,15900
2019-10-30 07:00:00+07:00,41.13,41.4,41.4,40.33,6400
2019-10-31 07:00:00+07:00,37.93,40.78,40.78,37.93,6700
2019-11-01 07:00:00+07:00,39.17,39.88,39.88,38.28,2600
2019-11-04 07:00:00+07:00,39.17,36.77,39.17,36.77,1900
2019-11-05 07:00:00+07:00,38.9,37.12,39.53,37.12,7100
2019-11-06 07:00:00+07:00,38.9,37.48,39.17,37.48,3100
2019-11-07 07:00:00+07:00,38.9,39.17,39.17,38.9,11300
2019-11-08 07:00:00+07:00,39.08,39.44,39.44,39.08,1300
2019-11-11 07:00:00+07:00,39.17,37.93,39.17,37.93,200
2019-11-12 07:00:00+07:00,39.88,39.08,39.88,39.08,4000
2019-11-13 07:00:00+07:00,40.42,40.95,40.95,39.88,4900
2019-11-14 07:00:00+07:00,40.06,41.22,41.22,38.9,4700
2019-11-15 07:00:00+07:00,39.35,40.69,40.78,39.35,1800
2019-11-18 07:00:00+07:00,39.97,39.35,39.97,39.35,600
2019-11-19 07:00:00+07:00,39.62,40.06,40.06,39.62,1000
2019-11-20 07:00:00+07:00,40.6,39.62,40.6,39.53,1900
2019-11-21 07:00:00+07:00,40.06,39.17,40.06,39.17,600
2019-11-22 07:00:00+07:00,39.17,37.75,39.53,37.75,14100
2019-11-25 07:00:00+07:00,39.97,39.17,40.06,39.17,16433
2019-11-26 07:00:00+07:00,40.15,40.24,40.95,40.15,5400
2019-11-27 07:00:00+07:00,41.31,40.15,41.31,40.15,2000
2019-11-28 07:00:00+07:00,41.84,38.37,41.84,38.37,3000
2019-11-29 07:00:00+07:00,42.73,41.84,43.0,41.84,2900
2019-12-02 07:00:00+07:00,43.62,42.73,43.62,40.95,3300
2019-12-03 07:00:00+07:00,43.54,43.62,43.89,42.91,6700
2019-12-04 07:00:00+07:00,43.45,43.45,43.45,43.45,1100
2019-12-05 07:00:00+07:00,43.62,43.45,43.62,43.45,4800
2019-12-06 07:00:00+07:00,44.42,43.98,44.42,43.89,1800
2019-12-09 07:00:00+07:00,45.14,44.69,45.58,44.69,3200
2019-12-10 07:00:00+07:00,45.14,45.4,45.4,44.51,500
2019-12-11 07:00:00+07:00,45.14,44.96,45.14,44.69,6800
2019-12-12 07:00:00+07:00,45.85,44.78,45.94,44.51,6500
2019-12-13 07:00:00+07:00,45.85,45.85,45.85,45.85,300
2019-12-16 07:00:00+07:00,46.3,45.76,46.3,45.76,7700
2019-12-17 07:00:00+07:00,45.4,45.58,46.3,45.4,11100
2019-12-18 07:00:00+07:00,43.36,44.51,44.51,43.27,1300
2019-12-19 07:00:00+07:00,46.01,47.34,47.34,46.01,400
2019-12-20 07:00:00+07:00,49.14,46.01,49.14,46.01,17900
2019-12-23 07:00:00+07:00,48.38,48.95,49.14,47.44,2700
2019-12-24 07:00:00+07:00,46.49,48.38,48.38,46.49,2900
2019-12-25 07:00:00+07:00,47.34,47.91,48.29,47.34,3100
2019-12-26 07:00:00+07:00,47.82,46.77,48.86,46.77,1900
2019-12-27 07:00:00+07:00,47.91,46.49,47.91,46.11,2600
2019-12-30 07:00:00+07:00,47.91,47.91,47.91,47.91,0
2019-12-31 07:00:00+07:00,47.82,46.49,47.82,46.11,1600
2020-01-02 07:00:00+07:00,46.11,46.01,47.44,46.01,2200
2020-01-03 07:00:00+07:00,45.06,46.01,46.01,45.06,2900
2020-01-06 07:00:00+07:00,43.26,40.7,45.54,40.7,800
2020-01-07 07:00:00+07:00,43.45,46.3,46.3,43.45,1000
2020-01-08 07:00:00+07:00,43.64,43.74,46.01,43.64,4000
2020-01-09 07:00:00+07:00,45.63,43.83,45.92,43.64,2400
2020-01-10 07:00:00+07:00,46.2,45.82,46.2,45.63,8900
2020-01-13 07:00:00+07:00,46.2,46.2,46.2,46.2,0
2020-01-14 07:00:00+07:00,46.2,46.2,46.2,46.2,2000
2020-01-15 07:00:00+07:00,46.2,46.2,46.2,46.2,0
2020-01-16 07:00:00+07:00,45.54,45.54,45.54,44.59,1000
2020-01-17 07:00:00+07:00,45.54,45.54,45.54,45.54,2000
2020-01-20 07:00:00+07:00,45.54,45.54,45.54,45.54,0
2020-01-21 07:00:00+07:00,45.54,45.54,45.54,45.54,0
2020-01-22 07:00:00+07:00,45.54,45.54,45.54,45.54,0
2020-01-30 07:00:00+07:00,45.44,46.96,46.96,45.44,400
2020-01-31 07:00:00+07:00,45.44,43.64,45.44,41.27,1700
2020-02-03 07:00:00+07:00,44.87,41.46,45.06,41.36,1200
2020-02-04 07:00:00+07:00,44.59,44.87,44.87,44.59,500
2020-02-05 07:00:00+07:00,44.59,44.59,44.59,44.59,0
2020-02-06 07:00:00+07:00,44.59,44.59,44.59,44.59,0
2020-02-07 07:00:00+07:00,46.01,46.01,46.01,46.01,100
2020-02-10 07:00:00+07:00,44.59,44.59,44.59,44.59,100
2020-02-11 07:00:00+07:00,44.59,44.59,44.59,44.59,100
2020-02-12 07:00:00+07:00,44.5,42.88,44.5,41.74,1100
2020-02-13 07:00:00+07:00,44.59,44.5,44.59,44.5,2000
2020-02-14 07:00:00+07:00,44.59,44.59,44.59,44.59,0
2020-02-17 07:00:00+07:00,42.88,42.88,42.88,42.88,400
2020-02-18 07:00:00+07:00,43.17,42.88,43.17,42.88,900
2020-02-19 07:00:00+07:00,43.64,42.69,44.59,42.69,4600
2020-02-20 07:00:00+07:00,44.5,43.64,44.5,43.45,1200
2020-02-21 07:00:00+07:00,42.69,42.69,42.69,42.69,300
2020-02-24 07:00:00+07:00,42.69,42.69,42.69,42.69,500
2020-02-25 07:00:00+07:00,41.36,42.69,42.69,41.36,2108
2020-02-26 07:00:00+07:00,41.74,41.46,42.69,40.8,2300
2020-02-27 07:00:00+07:00,42.12,41.74,42.12,41.74,2850
2020-02-28 07:00:00+07:00,40.8,41.74,41.74,38.04,5300
2020-03-02 07:00:00+07:00,41.08,39.94,41.08,39.94,306
2020-03-03 07:00:00+07:00,41.46,40.8,41.46,40.8,3400
2020-03-04 07:00:00+07:00,40.8,41.17,41.17,38.61,3500
2020-03-05 07:00:00+07:00,40.8,40.8,40.8,40.8,1400
2020-03-06 07:00:00+07:00,40.8,40.8,40.8,40.8,1150
2020-03-09 07:00:00+07:00,39.47,40.7,40.8,38.9,7700
2020-03-10 07:00:00+07:00,40.13,37.57,40.13,37.57,1900
2020-03-11 07:00:00+07:00,40.32,40.32,40.32,40.13,2800
2020-03-12 07:00:00+07:00,37.66,37.76,37.76,37.47,4900
2020-03-13 07:00:00+07:00,38.33,35.77,38.42,35.77,12400
2020-03-16 07:00:00+07:00,37.1,38.61,38.61,37.1,2500
2020-03-17 07:00:00+07:00,37.95,37.38,37.95,37.38,7500
2020-03-18 07:00:00+07:00,37.95,37.95,37.95,37.95,1200
2020-03-19 07:00:00+07:00,38.8,37.95,38.8,37.95,1900
2020-03-20 07:00:00+07:00,38.8,38.8,38.8,38.8,300
2020-03-23 07:00:00+07:00,36.81,38.42,38.42,36.81,2800
2020-03-24 07:00:00+07:00,38.14,38.14,38.14,38.14,100
2020-03-25 07:00:00+07:00,37.95,39.37,39.37,37.95,1300
2020-03-26 07:00:00+07:00,38.42,37.85,38.42,37.85,5700
2020-03-27 07:00:00+07:00,38.42,38.42,38.42,38.42,0
2020-03-30 07:00:00+07:00,37.85,35.1,37.85,35.1,1300
2020-03-31 07:00:00+07:00,37.0,37.85,37.85,37.0,1500
2020-04-01 07:00:00+07:00,37.0,37.0,37.0,37.0,0
2020-04-03 07:00:00+07:00,37.6,37.6,37.6,37.6,100
2020-04-06 07:00:00+07:00,38.9,37.6,38.9,37.6,3400
2020-04-07 07:00:00+07:00,39.4,39.0,39.4,39.0,600
2020-04-08 07:00:00+07:00,39.9,39.9,39.9,39.9,300
2020-04-09 07:00:00+07:00,39.7,39.7,39.7,39.7,900
2020-04-10 07:00:00+07:00,40.5,40.5,40.5,40.5,1200
2020-04-13 07:00:00+07:00,40.0,37.2,40.0,37.2,5200
2020-04-14 07:00:00+07:00,40.0,40.0,40.0,39.9,1700
2020-04-15 07:00:00+07:00,41.0,40.0,41.0,40.0,1700
2020-04-16 07:00:00+07:00,40.0,42.0,42.0,39.5,1500
2020-04-17 07:00:00+07:00,40.5,40.0,40.5,38.7,17960
2020-04-20 07:00:00+07:00,39.5,40.0,40.0,39.5,12600
2020-04-21 07:00:00+07:00,39.1,39.5,39.5,38.9,900
2020-04-22 07:00:00+07:00,38.5,38.0,38.8,38.0,3100
2020-04-23 07:00:00+07:00,38.5,38.5,38.5,38.5,800
2020-04-24 07:00:00+07:00,38.5,38.5,38.5,38.5,100
2020-04-27 07:00:00+07:00,40.0,39.5,40.0,39.5,6600
2020-04-28 07:00:00+07:00,41.0,40.0,44.0,40.0,1700
2020-04-29 07:00:00+07:00,40.5,40.0,40.5,40.0,400
2020-05-04 07:00:00+07:00,38.8,38.8,38.8,38.8,600
2020-05-05 07:00:00+07:00,40.0,40.0,40.0,38.8,2000
2020-05-06 07:00:00+07:00,39.9,39.0,39.9,39.0,300
2020-05-07 07:00:00+07:00,39.9,39.9,39.9,39.9,2300
2020-05-08 07:00:00+07:00,39.0,38.7,39.0,38.5,6100
2020-05-11 07:00:00+07:00,38.5,39.0,39.0,38.5,4800
2020-05-12 07:00:00+07:00,38.7,38.5,39.1,38.5,7900
2020-05-13 07:00:00+07:00,38.7,38.7,38.7,38.7,200
2020-05-14 07:00:00+07:00,39.9,39.5,39.9,39.5,300
2020-05-15 07:00:00+07:00,39.5,39.9,39.9,38.5,4100
2020-05-18 07:00:00+07:00,38.6,38.5,38.9,38.5,3500
2020-05-19 07:00:00+07:00,38.6,38.8,38.8,38.5,7520
2020-05-20 07:00:00+07:00,39.2,39.3,39.3,38.6,740
